107.59,151.527,221.402,107.323,151.528,221.18,0.3322205,37
107.323,151.528,221.18,107.09,151.535,220.978,0.328746,37
107.09,151.535,220.978,106.875,151.593,220.807,0.3265415,37
106.875,151.593,220.807,106.669,151.674,220.651,0.3251315,37
111.103,154.765,220.516,111.029,154.633,220.565,0.523943,38
111.029,154.633,220.565,110.964,154.494,220.586,0.4566355,38
110.964,154.494,220.586,110.938,154.352,220.554,0.4036945,38
110.938,154.352,220.554,110.945,154.229,220.469,0.36801,38
110.945,154.229,220.469,110.969,154.128,220.369,0.3470545,38
110.969,154.128,220.369,111,154.031,220.28,0.335834,38
111,154.031,220.28,111.021,153.932,220.202,0.3297705,38
111.021,153.932,220.202,111.025,153.834,220.125,0.3259655,38
111.025,153.834,220.125,111.022,153.737,220.049,0.3230365,38
111.022,153.737,220.049,111.017,153.639,219.976,0.320464,38
111.017,153.639,219.976,111.01,153.539,219.905,0.3180805,38
111.01,153.539,219.905,111.008,153.441,219.833,0.3158295,38
111.008,153.441,219.833,111.017,153.348,219.753,0.3136845,38
111.017,153.348,219.753,111.034,153.256,219.671,0.3116295,38
111.034,153.256,219.671,111.053,153.166,219.587,0.309653,38
111.053,153.166,219.587,111.073,153.078,219.499,0.307746,38
111.073,153.078,219.499,111.085,152.987,219.413,0.305902,38
111.085,152.987,219.413,111.068,152.9,219.326,0.304115,38
111.068,152.9,219.326,111.037,152.823,219.23,0.30238,38
111.037,152.823,219.23,111.017,152.74,219.137,0.3006935,38
111.017,152.74,219.137,111.012,152.651,219.045,0.299049,38
111.012,152.651,219.045,111.008,152.577,218.941,0.2974365,38
111.008,152.577,218.941,110.993,152.532,218.821,0.2958445,38
111.733,155.514,220.293,111.855,155.643,220.278,0.53712,39
111.855,155.643,220.278,111.981,155.749,220.315,0.467384,39
111.981,155.749,220.315,112.096,155.825,220.404,0.41279,39
112.096,155.825,220.404,112.19,155.871,220.519,0.376351,39
112.19,155.871,220.519,112.266,155.886,220.641,0.3553565,39
112.266,155.886,220.641,112.337,155.872,220.757,0.3445095,39
112.337,155.872,220.757,112.401,155.844,220.867,0.338977,39
112.401,155.844,220.867,112.453,155.811,220.974,0.3357175,39
112.453,155.811,220.974,112.495,155.775,221.082,0.333297,39
112.495,155.775,221.082,112.528,155.734,221.188,0.3311905,39
112.528,155.734,221.188,112.554,155.692,221.295,0.3292385,39
112.554,155.692,221.295,112.563,155.648,221.404,0.3273915,39
112.563,155.648,221.404,112.548,155.601,221.514,0.325628,39
112.548,155.601,221.514,112.51,155.551,221.622,0.3239355,39
112.51,155.551,221.622,112.467,155.482,221.715,0.322306,39
112.467,155.482,221.715,112.45,155.386,221.794,0.3207335,39
112.45,155.386,221.794,112.446,155.292,221.882,0.319213,39
112.446,155.292,221.882,112.44,155.214,221.984,0.31774,39
112.44,155.214,221.984,112.432,155.141,222.089,0.316311,39
112.432,155.141,222.089,112.412,155.074,222.194,0.3149225,39
112.412,155.074,222.194,112.369,155.019,222.299,0.313572,39
112.369,155.019,222.299,112.316,154.963,222.401,0.3122575,39
112.316,154.963,222.401,112.271,154.892,222.498,0.310976,39
112.271,154.892,222.498,112.236,154.832,222.601,0.309725,39
112.236,154.832,222.601,112.212,154.809,222.722,0.3085025,39
112.212,154.809,222.722,112.196,154.81,222.852,0.307307,39
112.196,154.81,222.852,112.194,154.827,222.981,0.306137,39
112.194,154.827,222.981,112.215,154.839,223.108,0.304992,39
112.215,154.839,223.108,112.252,154.825,223.234,0.3038715,39
112.252,154.825,223.234,112.286,154.795,223.36,0.3027735,39
112.286,154.795,223.36,112.315,154.752,223.481,0.3016955,39
112.315,154.752,223.481,112.349,154.695,223.595,0.3006345,39
112.349,154.695,223.595,112.39,154.632,223.702,0.2995895,39
112.39,154.632,223.702,112.446,154.566,223.798,0.29856,39
112.446,154.566,223.798,112.519,154.493,223.876,0.297545,39
112.519,154.493,223.876,112.602,154.417,223.942,0.2965425,39
112.602,154.417,223.942,112.685,154.341,224.006,0.295548,39
111.399,155.151,220.384,111.34,155.308,220.384,0.529801,40
111.34,155.308,220.384,111.29,155.447,220.338,0.4601715,40
111.29,155.447,220.338,111.282,155.549,220.235,0.4053385,40
111.282,155.549,220.235,111.298,155.61,220.101,0.368288,40
111.298,155.61,220.101,111.276,155.648,219.966,0.346428,40
111.276,155.648,219.966,111.208,155.675,219.843,0.3346185,40
111.208,155.675,219.843,111.122,155.701,219.731,0.328141,40
111.122,155.701,219.731,111.044,155.735,219.615,0.3240015,40
111.044,155.735,219.615,111.003,155.792,219.497,0.320771,40
111.003,155.792,219.497,111.03,155.871,219.394,0.317914,41
111.03,155.871,219.394,111.109,155.944,219.304,0.3152605,41
111.109,155.944,219.304,111.192,156.013,219.215,0.312755,41
111.192,156.013,219.215,111.259,156.077,219.123,0.3103715,41
111.259,156.077,219.123,111.304,156.111,219.011,0.308094,41
111.304,156.111,219.011,111.338,156.116,218.888,0.30591,41
111.338,156.116,218.888,111.383,156.101,218.77,0.303809,41
111.383,156.101,218.77,111.422,156.078,218.65,0.3017805,41
111.422,156.078,218.65,111.442,156.064,218.525,0.299812,41
111.442,156.064,218.525,111.459,156.072,218.399,0.297889,41
111.459,156.072,218.399,111.484,156.109,218.278,0.2959945,41
111.484,156.109,218.278,111.531,156.15,218.172,0.2766995,41
111.531,156.15,218.172,111.561,156.182,218.056,0.240012,41
111.003,155.792,219.497,110.879,155.784,219.46,0.3155955,42
110.879,155.784,219.46,110.758,155.775,219.419,0.3087355,42
110.758,155.775,219.419,110.645,155.771,219.367,0.3031765,43
110.645,155.771,219.367,110.547,155.761,219.292,0.2991415,43
115.711,159.382,219.37,115.704,159.208,219.406,1.0222825,44
115.704,159.208,219.406,115.717,159.04,219.413,0.836527,44
115.717,159.04,219.413,115.756,158.887,219.393,0.692028,44
115.756,158.887,219.393,115.821,158.757,219.364,0.596861,44
115.821,158.757,219.364,115.905,158.645,219.332,0.5434555,44
115.905,158.645,219.332,115.988,158.538,219.3,0.51726,44
115.988,158.538,219.3,116.045,158.421,219.263,0.505102,44
116.045,158.421,219.263,116.071,158.305,219.2,0.498771,44
116.071,158.305,219.2,116.086,158.196,219.122,0.4944605,44
116.086,158.196,219.122,116.099,158.083,219.055,0.490822,44
116.099,158.083,219.055,116.111,157.967,218.997,0.487478,44
116.111,157.967,218.997,116.124,157.858,218.925,0.48433,44
116.124,157.858,218.925,116.138,157.75,218.851,0.4813405,44
116.138,157.75,218.851,116.145,157.632,218.799,0.478485,44
116.145,157.632,218.799,116.149,157.506,218.765,0.4757445,44
116.149,157.506,218.765,116.155,157.38,218.739,0.4731045,44
116.155,157.38,218.739,116.164,157.253,218.718,0.470554,44
116.164,157.253,218.718,116.173,157.126,218.699,0.468085,44
116.173,157.126,218.699,116.179,156.999,218.682,0.4656895,44
116.179,156.999,218.682,116.17,156.872,218.661,0.4633605,44
116.17,156.872,218.661,116.153,156.746,218.641,0.4610935,44
116.153,156.746,218.641,116.137,156.619,218.634,0.458884,44
116.137,156.619,218.634,116.116,156.493,218.625,0.456728,44
116.116,156.493,218.625,116.089,156.369,218.607,0.4546225,44
116.089,156.369,218.607,116.063,156.246,218.589,0.452565,44
116.063,156.246,218.589,116.038,156.122,218.572,0.4505525,44
116.038,156.122,218.572,116.017,155.997,218.557,0.448581,44
116.017,155.997,218.557,115.999,155.873,218.541,0.446647,44
115.999,155.873,218.541,115.982,155.75,218.524,0.4447475,44
115.982,155.75,218.524,115.965,155.629,218.505,0.442881,44
115.965,155.629,218.505,115.949,155.509,218.484,0.4410465,44
115.949,155.509,218.484,115.935,155.389,218.457,0.439242,44
115.935,155.389,218.457,115.923,155.268,218.43,0.437466,44
115.923,155.268,218.43,115.9,155.146,218.409,0.435717,44
115.9,155.146,218.409,115.862,155.029,218.378,0.4339935,44
115.862,155.029,218.378,115.823,154.912,218.335,0.4322945,44
115.823,154.912,218.335,115.769,154.799,218.295,0.43062,44
115.769,154.799,218.295,115.696,154.692,218.268,0.4289695,44
115.696,154.692,218.268,115.636,154.57,218.265,0.427342,44
115.636,154.57,218.265,115.596,154.439,218.258,0.4257365,44
115.596,154.439,218.258,115.586,154.31,218.22,0.4241525,44
115.586,154.31,218.22,115.593,154.191,218.158,0.4225885,44
115.593,154.191,218.158,115.586,154.081,218.087,0.4210435,44
115.586,154.081,218.087,115.57,153.97,218.023,0.419518,44
115.57,153.97,218.023,115.555,153.854,217.968,0.4180105,44
115.555,153.854,217.968,115.542,153.737,217.913,0.416521,44
115.542,153.737,217.913,115.527,153.625,217.85,0.41505,44
115.527,153.625,217.85,115.511,153.513,217.787,0.4135955,44
115.511,153.513,217.787,115.498,153.399,217.728,0.412157,596
115.498,153.399,217.728,115.488,153.283,217.673,0.410734,596
115.488,153.283,217.673,115.47,153.167,217.618,0.4093255,596
115.47,153.167,217.618,115.438,153.055,217.562,0.4079305,596
115.438,153.055,217.562,115.398,152.944,217.505,0.4065485,596
115.398,152.944,217.505,115.359,152.833,217.448,0.40518,596
115.359,152.833,217.448,115.319,152.726,217.384,0.4038245,596
115.319,152.726,217.384,115.279,152.63,217.305,0.402481,596
115.279,152.63,217.305,115.239,152.539,217.22,0.401149,596
115.239,152.539,217.22,115.206,152.444,217.14,0.399829,596
115.206,152.444,217.14,115.182,152.344,217.067,0.3985205,596
115.182,152.344,217.067,115.157,152.247,216.993,0.397223,596
115.157,152.247,216.993,115.128,152.155,216.917,0.395937,596
115.128,152.155,216.917,115.098,152.061,216.844,0.394662,596
115.098,152.061,216.844,115.068,151.964,216.776,0.393398,596
115.068,151.964,216.776,115.037,151.863,216.71,0.392145,596
115.037,151.863,216.71,115.004,151.76,216.647,0.390902,596
115.004,151.76,216.647,114.968,151.656,216.584,0.389669,596
114.968,151.656,216.584,114.932,151.551,216.519,0.388447,596
114.932,151.551,216.519,114.899,151.446,216.454,0.387236,596
114.899,151.446,216.454,114.867,151.342,216.387,0.3860365,596
114.867,151.342,216.387,114.834,151.239,216.318,0.3848495,596
114.834,151.239,216.318,114.796,151.141,216.247,0.3836745,596
114.796,151.141,216.247,114.75,151.055,216.166,0.382511,596
114.75,151.055,216.166,114.708,150.971,216.083,0.381358,596
114.708,150.971,216.083,114.686,150.871,216.014,0.3802135,596
114.686,150.871,216.014,114.679,150.759,215.954,0.3790745,596
114.679,150.759,215.954,114.67,150.648,215.89,0.3779395,596
114.67,150.648,215.89,114.651,150.537,215.826,0.376808,596
114.651,150.537,215.826,114.635,150.427,215.756,0.3756805,596
114.635,150.427,215.756,114.635,150.328,215.671,0.3745575,596
114.635,150.328,215.671,114.634,150.241,215.572,0.3734395,596
114.634,150.241,215.572,114.625,150.162,215.466,0.3723275,596
114.625,150.162,215.466,114.615,150.09,215.353,0.371222,596
114.615,150.09,215.353,114.616,150.012,215.249,0.3701225,596
114.616,150.012,215.249,114.649,149.919,215.165,0.3690295,596
114.649,149.919,215.165,114.697,149.831,215.079,0.3679445,596
114.697,149.831,215.079,114.737,149.759,214.975,0.3668675,596
114.737,149.759,214.975,114.772,149.683,214.873,0.3658,596
114.772,149.683,214.873,114.793,149.597,214.782,0.364742,596
114.793,149.597,214.782,114.79,149.516,214.685,0.363692,596
114.79,149.516,214.685,114.775,149.438,214.585,0.3626495,596
114.775,149.438,214.585,114.772,149.354,214.493,0.3616135,596
114.772,149.354,214.493,114.79,149.268,214.407,0.360583,596
114.79,149.268,214.407,114.817,149.192,214.316,0.359558,596
114.817,149.192,214.316,114.843,149.134,214.213,0.358538,596
114.843,149.134,214.213,114.871,149.085,214.105,0.357521,596
115.771,159.785,219.189,115.765,159.613,219.253,1.214105,45
115.765,159.613,219.253,115.786,159.47,219.354,0.9527375,45
115.786,159.47,219.354,115.809,159.384,219.499,0.747295,45
115.809,159.384,219.499,115.819,159.372,219.66,0.6090135,45
115.819,159.372,219.66,115.802,159.433,219.794,0.528021,45
115.802,159.433,219.794,115.757,159.54,219.889,0.484847,45
115.757,159.54,219.889,115.705,159.635,219.979,0.461652,45
115.705,159.635,219.979,115.65,159.686,220.095,0.4471495,45
115.65,159.686,220.095,115.598,159.707,220.225,0.4359775,45
115.598,159.707,220.225,115.543,159.709,220.353,0.4261475,45
115.543,159.709,220.353,115.47,159.684,220.468,0.4170445,45
115.47,159.684,220.468,115.407,159.622,220.567,0.408475,45
115.407,159.622,220.567,115.375,159.528,220.655,0.400352,45
115.375,159.528,220.655,115.365,159.42,220.73,0.392616,46
115.365,159.42,220.73,115.368,159.319,220.804,0.385215,46
115.368,159.319,220.804,115.377,159.24,220.896,0.3781,46
115.377,159.24,220.896,115.386,159.171,220.998,0.371225,46
115.386,159.171,220.998,115.396,159.101,221.099,0.36455,46
115.396,159.101,221.099,115.405,159.03,221.202,0.3580455,46
115.405,159.03,221.202,115.417,158.956,221.308,0.3516925,46
115.417,158.956,221.308,115.43,158.878,221.417,0.345478,46
115.43,158.878,221.417,115.453,158.812,221.532,0.3393905,46
115.453,158.812,221.532,115.49,158.803,221.656,0.3334095,47
115.49,158.803,221.656,115.531,158.857,221.779,0.3275,47
115.531,158.857,221.779,115.579,158.96,221.897,0.324558,47
115.579,158.96,221.897,115.624,159.051,222.017,0.324558,47
115.624,159.051,222.017,115.669,159.119,222.14,0.324558,47
115.669,159.119,222.14,115.716,159.169,222.266,0.324558,47
115.453,158.812,221.532,115.498,158.67,221.654,0.3346705,48
115.498,158.67,221.654,115.547,158.525,221.741,0.331512,48
115.547,158.525,221.741,115.622,158.386,221.767,0.3290035,48
115.622,158.386,221.767,115.723,158.269,221.765,0.3272795,48
115.723,158.269,221.765,115.834,158.181,221.771,0.32623,48
115.834,158.181,221.771,115.948,158.111,221.789,0.325632,48
115.948,158.111,221.789,116.054,158.038,221.818,0.325278,48
116.054,158.038,221.818,116.14,157.95,221.856,0.3250335,48
116.14,157.95,221.856,116.215,157.854,221.896,0.3248325,48
116.215,157.854,221.896,116.299,157.765,221.933,0.324648,48
115.771,159.785,219.189,115.634,159.827,219.062,1.308315,49
115.634,159.827,219.062,115.54,159.89,218.922,1.220665,49
115.54,159.89,218.922,115.482,159.968,218.781,1.15149,49
115.482,159.968,218.781,115.427,160.04,218.651,1.10455,49
115.427,160.04,218.651,115.352,160.089,218.534,1.076655,49
115.352,160.089,218.534,115.269,160.12,218.424,1.06141,49
115.269,160.12,218.424,115.183,160.154,218.326,1.052905,49
115.183,160.154,218.326,115.086,160.194,218.248,1.047375,49
115.086,160.194,218.248,115,160.223,218.158,1.043015,49
115,160.223,218.158,114.927,160.241,218.056,1.039155,49
114.927,160.241,218.056,114.837,160.263,217.972,1.035575,49
114.837,160.263,217.972,114.74,160.291,217.897,1.0322,49
114.74,160.291,217.897,114.645,160.323,217.822,1.028995,49
114.645,160.323,217.822,114.547,160.359,217.752,1.025925,49
114.547,160.359,217.752,114.446,160.4,217.685,1.022955,49
114.446,160.4,217.685,114.344,160.444,217.621,1.020045,49
114.344,160.444,217.621,114.017,160.528,217.431,0.9832105,49
114.017,160.528,217.431,113.713,160.552,217.231,0.9178575,50
113.713,160.552,217.231,113.45,160.506,217.029,0.866345,50
113.45,160.506,217.029,113.233,160.42,216.833,0.831482,50
113.233,160.42,216.833,113.049,160.328,216.64,0.81086,50
113.049,160.328,216.64,112.886,160.237,216.448,0.7996775,50
112.886,160.237,216.448,112.739,160.13,216.263,0.793513,50
112.739,160.13,216.263,112.603,159.992,216.095,0.7895535,50
112.603,159.992,216.095,112.461,159.85,215.934,0.7864535,50
112.461,159.85,215.934,112.3,159.736,215.773,0.7837095,50
112.3,159.736,215.773,112.116,159.642,215.622,0.781163,50
112.116,159.642,215.622,111.925,159.553,215.479,0.7787615,50
111.925,159.553,215.479,111.737,159.465,215.335,0.7764795,50
111.737,159.465,215.335,111.554,159.375,215.186,0.774298,50
111.554,159.375,215.186,111.374,159.278,215.038,0.772201,50
111.374,159.278,215.038,111.193,159.165,214.901,0.770174,50
111.193,159.165,214.901,111.013,159.033,214.78,0.768199,50
111.013,159.033,214.78,110.837,158.886,214.664,0.766256,50
110.837,158.886,214.664,110.623,158.772,214.386,0.76529,51
110.623,158.772,214.386,110.429,158.714,214.099,0.76529,51
110.429,158.714,214.099,110.248,158.694,213.83,0.76529,51
110.248,158.694,213.83,110.061,158.688,213.6,0.76529,51
110.061,158.688,213.6,109.861,158.693,213.411,0.76529,51
109.861,158.693,213.411,109.657,158.719,213.254,0.76529,51
109.657,158.719,213.254,109.46,158.769,213.116,0.76529,51
109.46,158.769,213.116,109.274,158.836,212.986,0.76529,51
109.274,158.836,212.986,109.094,158.911,212.859,0.76529,51
109.094,158.911,212.859,108.911,158.992,212.738,0.76529,51
108.911,158.992,212.738,108.725,159.083,212.623,0.76529,51
108.725,159.083,212.623,108.541,159.183,212.505,0.76529,51
108.541,159.183,212.505,108.363,159.289,212.373,0.76529,51
108.363,159.289,212.373,108.188,159.401,212.236,0.76529,51
108.188,159.401,212.236,108.012,159.522,212.103,0.76529,51
108.012,159.522,212.103,107.842,159.64,211.961,0.76529,51
107.842,159.64,211.961,107.666,159.725,211.806,0.76529,51
107.666,159.725,211.806,107.476,159.786,211.654,0.76529,52
107.476,159.786,211.654,107.273,159.851,211.521,0.76529,52
107.273,159.851,211.521,107.066,159.924,211.397,0.76529,52
107.066,159.924,211.397,106.861,160.001,211.271,0.76529,52
106.861,160.001,211.271,106.653,160.065,211.14,0.76529,52
106.653,160.065,211.14,106.444,160.11,211.002,0.76529,52
106.444,160.11,211.002,106.242,160.157,210.854,0.76529,52
106.242,160.157,210.854,106.048,160.218,210.701,0.76529,52
106.048,160.218,210.701,105.859,160.292,210.55,0.76529,52
105.859,160.292,210.55,105.673,160.381,210.402,0.76529,52
105.673,160.381,210.402,105.5,160.484,210.247,0.76529,52
105.5,160.484,210.247,105.345,160.588,210.072,0.76529,52
105.345,160.588,210.072,105.204,160.684,209.877,0.76529,52
105.204,160.684,209.877,105.053,160.75,209.677,0.76529,52
105.053,160.75,209.677,104.878,160.77,209.484,0.76529,52
104.878,160.77,209.484,104.593,160.849,209.257,0.833416,52
104.593,160.849,209.257,104.323,160.928,209.051,0.959551,52
104.323,160.928,209.051,104.072,161.003,208.883,1.05983,52
104.072,161.003,208.883,103.839,161.078,208.763,1.12887,52
103.839,161.078,208.763,103.622,161.168,208.69,1.171005,52
103.622,161.168,208.69,103.422,161.288,208.662,1.19513,52
103.422,161.288,208.662,103.239,161.438,208.673,1.209575,52
103.072,161.613,208.709,102.802,161.956,208.854,1.14402,53
102.802,161.956,208.854,102.551,162.245,209.043,0.996204,53
102.551,162.245,209.043,102.342,162.467,209.269,0.880585,54
102.342,162.467,209.269,102.183,162.633,209.507,0.803571,54
102.183,162.633,209.507,102.056,162.758,209.739,0.759399,54
102.056,162.758,209.739,101.923,162.854,209.95,0.736793,54
101.923,162.854,209.95,101.772,162.936,210.139,0.725456,54
101.772,162.936,210.139,101.614,163.01,210.321,0.7189035,54
101.614,163.01,210.321,101.456,163.094,210.495,0.7140825,54
101.456,163.094,210.495,101.296,163.194,210.661,0.709883,54
101.296,163.194,210.661,101.136,163.306,210.82,0.70598,54
101.136,163.306,210.82,100.968,163.43,210.964,0.702283,54
100.968,163.43,210.964,100.788,163.54,211.105,0.698757,54
